Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/0cf6881c-cc77-5261-2d8f-3a059d09f3f0-spa,"La maldición del tentáculo moteado","Svoboda, ©ngel A",9788492902811,,Dib-buks,2018,"Madrid - España","Graphic Novel/Manga","Graphic Novel/Manga::Arcade Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Svoboda, A. - On Shelf,Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Svoboda, A. - Checked Out,Graphic Novel/Manga::Courtland Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Svoboda, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9847a235-a761-35f2-2500-d7bcd383651e-spa,"La promesa: la historia de dos hermanas prisioneras en un campo de concentración Nazi","Bat-Zvi, Pnina",9788491452577,,Picarona,2019,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/a5c4bd2a-fa37-c68f-0770-62bc76681307-spa,"El diario de Anne Frank: adaptación gráfica","Folman, Ari",9780525564508,,"Vintage Español, una división de Penguin Random House LLC",2018,"Nueva York",Book,
